20200226 020300;1.087410;1.087510;1.087370;1.087470;0
20200226 020400;1.087470;1.087490;1.087390;1.087390;0
20200226 020500;1.087380;1.087380;1.087160;1.087190;0
20200226 020600;1.087180;1.087310;1.087030;1.087260;0
20200226 020700;1.087270;1.087320;1.087150;1.087200;0
20200226 020800;1.087200;1.087250;1.087070;1.087120;0
20200226 020900;1.087120;1.087180;1.087100;1.087150;0
20200226 021000;1.087150;1.087180;1.086820;1.086820;0
20200226 021100;1.086830;1.087000;1.086790;1.087000;0
20200226 021200;1.087000;1.087080;1.086980;1.087040;0
20200226 021300;1.087030;1.087040;1.086860;1.086880;0
20200226 021400;1.086890;1.087050;1.086880;1.087010;0
20200226 021500;1.087030;1.087150;1.087000;1.087110;0
20200226 021600;1.087110;1.087210;1.087010;1.087030;0
20200226 021700;1.087030;1.087170;1.087030;1.087070;0
20200226 021800;1.087070;1.087140;1.087020;1.087130;0
20200226 021900;1.087130;1.087130;1.087010;1.087050;0
20200226 022000;1.087050;1.087090;1.087000;1.087030;0
20200226 022100;1.087030;1.087090;1.087010;1.087010;0
20200226 022200;1.087010;1.087080;1.086910;1.087080;0
20200226 022300;1.087080;1.087100;1.086920;1.086920;0
20200226 022400;1.086920;1.086950;1.086870;1.086910;0
20200226 022500;1.086930;1.086940;1.086740;1.086770;0
20200226 022600;1.086770;1.086770;1.086620;1.086640;0
20200226 022700;1.086620;1.086700;1.086610;1.086610;0
20200226 022800;1.086610;1.086650;1.086540;1.086600;0
20200226 022900;1.086610;1.086660;1.086600;1.086630;0
20200226 023000;1.086630;1.086720;1.086580;1.086710;0
20200226 023100;1.086720;1.086840;1.086660;1.086780;0
20200226 023200;1.086760;1.086850;1.086610;1.086850;0
20200226 023300;1.086860;1.086880;1.086790;1.086810;0
20200226 023400;1.086800;1.086900;1.086800;1.086880;0
20200226 023500;1.086880;1.087010;1.086880;1.087010;0
20200226 023600;1.086990;1.087020;1.086910;1.086980;0
20200226 023700;1.086980;1.087160;1.086970;1.087110;0
20200226 023800;1.087110;1.087150;1.087060;1.087150;0
20200226 023900;1.087160;1.087230;1.087070;1.087210;0
20200226 024000;1.087200;1.087300;1.087160;1.087270;0
20200226 024100;1.087280;1.087400;1.087260;1.087300;0
20200226 024200;1.087290;1.087370;1.087260;1.087340;0
20200226 024300;1.087330;1.087400;1.087260;1.087310;0
20200226 024400;1.087310;1.087460;1.087280;1.087390;0
20200226 024500;1.087400;1.087450;1.087350;1.087390;0
20200226 024600;1.087400;1.087420;1.087160;1.087190;0
20200226 024700;1.087200;1.087200;1.087090;1.087140;0
20200226 024800;1.087150;1.087210;1.087080;1.087150;0
20200226 024900;1.087150;1.087160;1.086990;1.087030;0
20200226 025000;1.087030;1.087100;1.086960;1.087090;0
20200226 025100;1.087090;1.087310;1.087080;1.087300;0
20200226 025200;1.087360;1.087480;1.087260;1.087420;0
20200226 025300;1.087420;1.087550;1.087420;1.087450;0
20200226 025400;1.087450;1.087550;1.087380;1.087470;0
20200226 025500;1.087470;1.087490;1.087190;1.087270;0
20200226 025600;1.087270;1.087560;1.087270;1.087490;0
20200226 025700;1.087490;1.087490;1.087350;1.087350;0
20200226 025800;1.087330;1.087330;1.087130;1.087170;0
20200226 025900;1.087170;1.087170;1.087050;1.087100;0
20200226 030000;1.087100;1.087440;1.087100;1.087330;0
20200226 030100;1.087340;1.087470;1.087230;1.087400;0
20200226 030200;1.087390;1.087650;1.087170;1.087650;0
20200226 030300;1.087660;1.087660;1.087480;1.087550;0
20200226 030400;1.087540;1.087590;1.087440;1.087480;0
20200226 030500;1.087480;1.087670;1.087470;1.087640;0
20200226 030600;1.087650;1.087670;1.087540;1.087630;0
20200226 030700;1.087630;1.087810;1.087610;1.087800;0
20200226 030800;1.087810;1.087860;1.087770;1.087850;0
20200226 030900;1.087850;1.087980;1.087810;1.087920;0
20200226 031000;1.087910;1.088060;1.087900;1.088020;0
20200226 031100;1.088010;1.088060;1.087970;1.087990;0
20200226 031200;1.087980;1.088040;1.087840;1.087860;0
20200226 031300;1.087860;1.087960;1.087850;1.087930;0
20200226 031400;1.087930;1.088010;1.087930;1.087970;0
20200226 031500;1.087960;1.087990;1.087910;1.087960;0
20200226 031600;1.087960;1.087990;1.087930;1.087980;0
20200226 031700;1.087980;1.088000;1.087880;1.087900;0
20200226 031800;1.087890;1.087950;1.087890;1.087910;0
20200226 031900;1.087930;1.088040;1.087790;1.087810;0
20200226 032000;1.087820;1.088160;1.087800;1.088120;0
20200226 032100;1.088130;1.088130;1.087840;1.087870;0
20200226 032200;1.087860;1.087880;1.087770;1.087810;0
20200226 032300;1.087820;1.087910;1.087790;1.087860;0
20200226 032400;1.087850;1.087850;1.087790;1.087800;0
20200226 032500;1.087800;1.087960;1.087800;1.087930;0
20200226 032600;1.087940;1.088010;1.087920;1.087990;0
20200226 032700;1.087980;1.088000;1.087970;1.087970;0
20200226 032800;1.087970;1.088010;1.087970;1.087990;0
20200226 032900;1.087990;1.088140;1.087990;1.088140;0
20200226 033000;1.088140;1.088240;1.088110;1.088160;0
20200226 033100;1.088160;1.088300;1.088120;1.088230;0
20200226 033200;1.088230;1.088370;1.088230;1.088300;0
20200226 033300;1.088300;1.088300;1.088210;1.088210;0
20200226 033400;1.088220;1.088260;1.088100;1.088100;0
20200226 033500;1.088110;1.088190;1.088080;1.088120;0
20200226 033600;1.088140;1.088160;1.088080;1.088080;0
20200226 033700;1.088080;1.088160;1.088080;1.088120;0
20200226 033800;1.088120;1.088150;1.088010;1.088010;0
20200226 033900;1.088020;1.088100;1.088010;1.088070;0
20200226 034000;1.088070;1.088250;1.088060;1.088220;0
20200226 034100;1.088230;1.088320;1.088210;1.088210;0
20200226 034200;1.088210;1.088280;1.088140;1.088210;0
20200226 034300;1.088200;1.088360;1.088200;1.088350;0
20200226 034400;1.088360;1.088430;1.088330;1.088410;0
20200226 034500;1.088410;1.088580;1.088410;1.088570;0
20200226 034600;1.088570;1.088760;1.088570;1.088720;0
20200226 034700;1.088710;1.088810;1.088680;1.088770;0
20200226 034800;1.088760;1.088900;1.088710;1.088900;0
20200226 034900;1.088900;1.089070;1.088760;1.089010;0
20200226 035000;1.089000;1.089280;1.088990;1.089220;0
20200226 035100;1.089230;1.089240;1.089120;1.089210;0
20200226 035200;1.089190;1.089490;1.089190;1.089490;0
20200226 035300;1.089490;1.089550;1.089360;1.089500;0
20200226 035400;1.089490;1.089760;1.089460;1.089720;0
20200226 035500;1.089710;1.089720;1.089540;1.089600;0
20200226 035600;1.089620;1.089650;1.089350;1.089490;0
20200226 035700;1.089480;1.089540;1.089300;1.089300;0
20200226 035800;1.089300;1.089350;1.089260;1.089260;0
20200226 035900;1.089260;1.089320;1.089070;1.089180;0
20200226 040000;1.089180;1.089220;1.089030;1.089040;0
20200226 040100;1.089040;1.089250;1.089030;1.089240;0
20200226 040200;1.089230;1.089260;1.089140;1.089220;0
20200226 040300;1.089230;1.089240;1.088940;1.089020;0
20200226 040400;1.089030;1.089180;1.089020;1.089070;0
20200226 040500;1.089060;1.089360;1.089000;1.089350;0
20200226 040600;1.089350;1.089350;1.089000;1.089000;0
20200226 040700;1.089000;1.089200;1.088980;1.089160;0
20200226 040800;1.089150;1.089470;1.089070;1.089470;0
20200226 040900;1.089490;1.089560;1.089400;1.089490;0
20200226 041000;1.089490;1.089620;1.089460;1.089560;0
20200226 041100;1.089560;1.089670;1.089430;1.089440;0
20200226 041200;1.089430;1.089460;1.089270;1.089280;0
20200226 041300;1.089270;1.089290;1.089130;1.089170;0
20200226 041400;1.089180;1.089180;1.089070;1.089080;0
20200226 041500;1.089080;1.089280;1.089080;1.089260;0
20200226 041600;1.089270;1.089270;1.089130;1.089140;0
20200226 041700;1.089130;1.089220;1.089040;1.089080;0
20200226 041800;1.089070;1.089150;1.089060;1.089130;0
20200226 041900;1.089130;1.089140;1.088980;1.089030;0
20200226 042000;1.089020;1.089350;1.089020;1.089300;0
20200226 042100;1.089290;1.089310;1.089170;1.089190;0
20200226 042200;1.089210;1.089400;1.089210;1.089290;0
20200226 042300;1.089300;1.089350;1.089230;1.089290;0
20200226 042400;1.089300;1.089330;1.089220;1.089230;0
20200226 042500;1.089240;1.089240;1.088970;1.089030;0
20200226 042600;1.089020;1.089150;1.088960;1.089020;0
20200226 042700;1.089010;1.089010;1.088670;1.088720;0
20200226 042800;1.088730;1.088760;1.088490;1.088690;0
20200226 042900;1.088690;1.088760;1.088640;1.088700;0
20200226 043000;1.088700;1.088850;1.088690;1.088810;0
20200226 043100;1.088810;1.088960;1.088790;1.088940;0
20200226 043200;1.088940;1.088950;1.088820;1.088940;0
20200226 043300;1.088940;1.089090;1.088910;1.089080;0
20200226 043400;1.089080;1.089270;1.089080;1.089260;0
20200226 043500;1.089260;1.089320;1.089220;1.089240;0
20200226 043600;1.089250;1.089250;1.088930;1.088980;0
20200226 043700;1.089000;1.089030;1.088950;1.089010;0
20200226 043800;1.089010;1.089010;1.088720;1.088810;0
20200226 043900;1.088810;1.088860;1.088440;1.088440;0
20200226 044000;1.088450;1.088680;1.088440;1.088500;0
20200226 044100;1.088490;1.088690;1.088470;1.088600;0
20200226 044200;1.088600;1.088770;1.088580;1.088730;0
20200226 044300;1.088720;1.088800;1.088630;1.088630;0
20200226 044400;1.088630;1.088860;1.088580;1.088780;0
20200226 044500;1.088780;1.089060;1.088740;1.089050;0
20200226 044600;1.089060;1.089170;1.089060;1.089160;0
20200226 044700;1.089150;1.089430;1.089150;1.089410;0
20200226 044800;1.089410;1.089610;1.089410;1.089550;0
20200226 044900;1.089540;1.089550;1.089380;1.089390;0
20200226 045000;1.089400;1.089430;1.089230;1.089240;0
20200226 045100;1.089230;1.089240;1.089040;1.089140;0
20200226 045200;1.089150;1.089150;1.088840;1.088840;0
20200226 045300;1.088810;1.088940;1.088780;1.088870;0
20200226 045400;1.088870;1.088940;1.088720;1.088730;0
20200226 045500;1.088730;1.088770;1.088620;1.088630;0
20200226 045600;1.088640;1.088640;1.088440;1.088600;0
20200226 045700;1.088630;1.088770;1.088520;1.088750;0
20200226 045800;1.088750;1.088880;1.088700;1.088790;0
20200226 045900;1.088800;1.088920;1.088740;1.088900;0
20200226 050000;1.088890;1.088910;1.088820;1.088890;0
20200226 050100;1.088910;1.089000;1.088640;1.088660;0
20200226 050200;1.088670;1.088680;1.088570;1.088590;0
20200226 050300;1.088580;1.088580;1.088430;1.088440;0
20200226 050400;1.088450;1.088490;1.088340;1.088340;0
20200226 050500;1.088340;1.088340;1.088230;1.088310;0
20200226 050600;1.088300;1.088400;1.088220;1.088270;0
20200226 050700;1.088270;1.088280;1.087970;1.088040;0
20200226 050800;1.088040;1.088130;1.087860;1.087900;0
20200226 050900;1.087900;1.087950;1.087770;1.087780;0
20200226 051000;1.087770;1.087880;1.087730;1.087870;0
20200226 051100;1.087880;1.087930;1.087720;1.087730;0
20200226 051200;1.087740;1.087880;1.087710;1.087880;0
20200226 051300;1.087890;1.087890;1.087740;1.087740;0
20200226 051400;1.087740;1.087920;1.087720;1.087910;0
20200226 051500;1.087900;1.088010;1.087820;1.087850;0
20200226 051600;1.087860;1.087900;1.087810;1.087890;0
20200226 051700;1.087870;1.087900;1.087700;1.087900;0
20200226 051800;1.087930;1.087930;1.087780;1.087790;0
20200226 051900;1.087800;1.087820;1.087720;1.087730;0
20200226 052000;1.087740;1.087810;1.087650;1.087730;0
20200226 052100;1.087740;1.087880;1.087710;1.087870;0
20200226 052200;1.087880;1.087880;1.087810;1.087870;0
20200226 052300;1.087870;1.087890;1.087810;1.087870;0
20200226 052400;1.087860;1.088000;1.087830;1.087970;0
20200226 052500;1.087960;1.087980;1.087870;1.087920;0
20200226 052600;1.087930;1.087930;1.087800;1.087900;0
20200226 052700;1.087890;1.087890;1.087670;1.087760;0
20200226 052800;1.087760;1.087820;1.087620;1.087620;0
20200226 052900;1.087630;1.087630;1.087420;1.087430;0
20200226 053000;1.087430;1.087460;1.087300;1.087380;0
20200226 053100;1.087370;1.087550;1.087360;1.087430;0
20200226 053200;1.087430;1.087460;1.087390;1.087460;0
20200226 053300;1.087470;1.087530;1.087430;1.087450;0
20200226 053400;1.087450;1.087680;1.087420;1.087630;0
20200226 053500;1.087630;1.087910;1.087620;1.087850;0
20200226 053600;1.087850;1.087900;1.087750;1.087880;0
20200226 053700;1.087880;1.087920;1.087800;1.087850;0
20200226 053800;1.087850;1.087990;1.087810;1.087950;0
20200226 053900;1.087950;1.087950;1.087850;1.087850;0
20200226 054000;1.087850;1.087880;1.087610;1.087660;0
20200226 054100;1.087650;1.087750;1.087620;1.087740;0
20200226 054200;1.087750;1.087780;1.087690;1.087760;0
20200226 054300;1.087760;1.087890;1.087760;1.087870;0
20200226 054400;1.087860;1.087950;1.087850;1.087870;0
20200226 054500;1.087880;1.087960;1.087870;1.087910;0
20200226 054600;1.087910;1.088030;1.087870;1.087880;0
20200226 054700;1.087890;1.087890;1.087740;1.087790;0
20200226 054800;1.087790;1.087790;1.087670;1.087670;0
20200226 054900;1.087670;1.087860;1.087590;1.087860;0
20200226 055000;1.087860;1.088040;1.087840;1.088030;0
20200226 055100;1.088030;1.088030;1.087960;1.087960;0
20200226 055200;1.087960;1.088020;1.087960;1.087970;0
20200226 055300;1.087980;1.088070;1.087970;1.088030;0
20200226 055400;1.088030;1.088290;1.087960;1.088270;0
20200226 055500;1.088270;1.088340;1.088190;1.088320;0
20200226 055600;1.088320;1.088470;1.088300;1.088440;0
20200226 055700;1.088440;1.088480;1.088350;1.088380;0
20200226 055800;1.088390;1.088460;1.088390;1.088430;0
20200226 055900;1.088440;1.088680;1.088400;1.088650;0
20200226 060000;1.088650;1.088650;1.088420;1.088500;0
20200226 060100;1.088500;1.088640;1.088440;1.088640;0
20200226 060200;1.088640;1.088740;1.088600;1.088620;0
20200226 060300;1.088630;1.088840;1.088620;1.088820;0
20200226 060400;1.088820;1.088840;1.088690;1.088720;0
20200226 060500;1.088710;1.088900;1.088690;1.088900;0
20200226 060600;1.088900;1.088940;1.088850;1.088880;0
20200226 060700;1.088890;1.088890;1.088800;1.088880;0
20200226 060800;1.088890;1.088960;1.088740;1.088780;0
20200226 060900;1.088800;1.088800;1.088680;1.088680;0
20200226 061000;1.088680;1.088680;1.088520;1.088520;0
20200226 061100;1.088520;1.088550;1.088440;1.088460;0
20200226 061200;1.088460;1.088470;1.088220;1.088290;0
20200226 061300;1.088290;1.088530;1.088290;1.088470;0
20200226 061400;1.088470;1.088540;1.088430;1.088490;0
20200226 061500;1.088480;1.088480;1.088350;1.088350;0
20200226 061600;1.088350;1.088360;1.088220;1.088270;0
20200226 061700;1.088280;1.088390;1.088190;1.088390;0
20200226 061800;1.088390;1.088530;1.088390;1.088530;0
20200226 061900;1.088520;1.088560;1.088500;1.088540;0
20200226 062000;1.088550;1.088600;1.088510;1.088570;0
20200226 062100;1.088570;1.088570;1.088330;1.088380;0
20200226 062200;1.088390;1.088530;1.088360;1.088520;0
20200226 062300;1.088510;1.088510;1.088350;1.088350;0
20200226 062400;1.088340;1.088350;1.088190;1.088350;0
20200226 062500;1.088350;1.088450;1.088270;1.088270;0
20200226 062600;1.088290;1.088350;1.088090;1.088140;0
20200226 062700;1.088150;1.088190;1.088050;1.088050;0
20200226 062800;1.088050;1.088240;1.088050;1.088110;0
20200226 062900;1.088120;1.088160;1.088100;1.088140;0
20200226 063000;1.088130;1.088150;1.087930;1.087960;0
20200226 063100;1.087950;1.088000;1.087800;1.087820;0
20200226 063200;1.087810;1.087810;1.087510;1.087570;0
20200226 063300;1.087570;1.087600;1.087440;1.087570;0
20200226 063400;1.087560;1.087590;1.087520;1.087530;0
20200226 063500;1.087520;1.087540;1.087340;1.087430;0
20200226 063600;1.087440;1.087560;1.087440;1.087550;0
20200226 063700;1.087560;1.087670;1.087510;1.087650;0
20200226 063800;1.087650;1.087780;1.087620;1.087650;0
20200226 063900;1.087650;1.087680;1.087570;1.087590;0
20200226 064000;1.087590;1.087810;1.087520;1.087550;0
20200226 064100;1.087530;1.087530;1.087360;1.087400;0
20200226 064200;1.087410;1.087440;1.087350;1.087430;0
20200226 064300;1.087420;1.087470;1.087370;1.087410;0
20200226 064400;1.087400;1.087470;1.087390;1.087400;0
20200226 064500;1.087410;1.087520;1.087410;1.087500;0
20200226 064600;1.087520;1.087560;1.087460;1.087460;0
20200226 064700;1.087470;1.087490;1.087430;1.087480;0
20200226 064800;1.087490;1.087720;1.087440;1.087720;0
20200226 064900;1.087720;1.087970;1.087720;1.087960;0
20200226 065000;1.087930;1.088020;1.087900;1.088010;0
20200226 065100;1.088010;1.088260;1.088010;1.088250;0
20200226 065200;1.088260;1.088370;1.088250;1.088310;0
20200226 065300;1.088310;1.088310;1.088160;1.088160;0
20200226 065400;1.088200;1.088260;1.088110;1.088250;0
20200226 065500;1.088250;1.088250;1.088160;1.088170;0
20200226 065600;1.088190;1.088470;1.088190;1.088440;0
20200226 065700;1.088450;1.088470;1.088410;1.088460;0
20200226 065800;1.088480;1.088550;1.088450;1.088530;0
20200226 065900;1.088520;1.088570;1.088410;1.088440;0
20200226 070000;1.088440;1.088790;1.088440;1.088750;0
20200226 070100;1.088730;1.088730;1.088550;1.088600;0
20200226 070200;1.088610;1.088700;1.088520;1.088600;0
20200226 070300;1.088610;1.089080;1.088600;1.088830;0
20200226 070400;1.088800;1.088960;1.088800;1.088950;0
20200226 070500;1.088940;1.089410;1.088920;1.089410;0
20200226 070600;1.089410;1.089510;1.089290;1.089430;0
20200226 070700;1.089450;1.089480;1.089080;1.089090;0
20200226 070800;1.089090;1.089340;1.089080;1.089340;0
20200226 070900;1.089340;1.089680;1.089340;1.089660;0
20200226 071000;1.089670;1.089780;1.089620;1.089730;0
20200226 071100;1.089730;1.090490;1.089680;1.090490;0
20200226 071200;1.090510;1.090860;1.090170;1.090220;0
20200226 071300;1.090220;1.090340;1.090030;1.090140;0
20200226 071400;1.090140;1.090180;1.089420;1.089450;0
20200226 071500;1.089440;1.089520;1.089030;1.089060;0
20200226 071600;1.089060;1.089200;1.088780;1.088790;0
20200226 071700;1.088790;1.088980;1.088670;1.088960;0
20200226 071800;1.088960;1.088970;1.088680;1.088690;0
20200226 071900;1.088690;1.088790;1.088660;1.088660;0
20200226 072000;1.088650;1.088890;1.088650;1.088790;0
20200226 072100;1.088810;1.088850;1.088670;1.088690;0
20200226 072200;1.088690;1.088840;1.088680;1.088780;0
20200226 072300;1.088770;1.088800;1.088700;1.088710;0
20200226 072400;1.088710;1.088730;1.088640;1.088670;0
20200226 072500;1.088670;1.088820;1.088640;1.088790;0
20200226 072600;1.088790;1.088950;1.088790;1.088900;0
20200226 072700;1.088890;1.089060;1.088890;1.088960;0
20200226 072800;1.088950;1.089170;1.088930;1.089100;0
20200226 072900;1.089090;1.089230;1.089010;1.089210;0
20200226 073000;1.089190;1.089200;1.088990;1.088990;0
20200226 073100;1.089000;1.089020;1.088880;1.088990;0
20200226 073200;1.088990;1.089100;1.088980;1.089040;0
20200226 073300;1.089040;1.089040;1.088910;1.088910;0
20200226 073400;1.088910;1.088980;1.088740;1.088800;0
20200226 073500;1.088800;1.088970;1.088780;1.088960;0
20200226 073600;1.088950;1.088960;1.088840;1.088930;0
20200226 073700;1.088930;1.088970;1.088870;1.088870;0
20200226 073800;1.088850;1.089100;1.088850;1.089090;0
20200226 073900;1.089090;1.089170;1.088930;1.088930;0
20200226 074000;1.088940;1.088940;1.088710;1.088740;0
20200226 074100;1.088720;1.088720;1.088620;1.088640;0
20200226 074200;1.088640;1.088640;1.087910;1.087920;0
20200226 074300;1.087910;1.088110;1.087880;1.087930;0
20200226 074400;1.087930;1.087950;1.087620;1.087770;0
20200226 074500;1.087770;1.087910;1.087700;1.087900;0
20200226 074600;1.087900;1.087900;1.087510;1.087530;0
20200226 074700;1.087510;1.088520;1.087470;1.088030;0
20200226 074800;1.088030;1.088030;1.087720;1.087910;0
20200226 074900;1.087910;1.087920;1.087700;1.087730;0
20200226 075000;1.087720;1.087920;1.087560;1.087560;0
20200226 075100;1.087540;1.087740;1.087460;1.087720;0
20200226 075200;1.087720;1.087770;1.087480;1.087600;0
20200226 075300;1.087620;1.087710;1.087520;1.087630;0
20200226 075400;1.087610;1.087610;1.087360;1.087400;0
20200226 075500;1.087390;1.087560;1.087340;1.087350;0
20200226 075600;1.087360;1.087370;1.086870;1.086920;0
20200226 075700;1.086960;1.087470;1.086950;1.087440;0
20200226 075800;1.087440;1.087440;1.087160;1.087170;0
20200226 075900;1.087160;1.087210;1.086890;1.086910;0
20200226 080000;1.086920;1.087080;1.086870;1.086900;0
20200226 080100;1.086910;1.086980;1.086570;1.086610;0
20200226 080200;1.086590;1.086880;1.086580;1.086870;0
20200226 080300;1.086870;1.086950;1.086780;1.086820;0
20200226 080400;1.086810;1.086890;1.086750;1.086870;0
20200226 080500;1.086870;1.086890;1.086780;1.086880;0
20200226 080600;1.086880;1.086920;1.086800;1.086870;0
20200226 080700;1.086870;1.086890;1.086810;1.086860;0
20200226 080800;1.086860;1.086910;1.086790;1.086910;0
20200226 080900;1.086910;1.086920;1.086830;1.086910;0
20200226 081000;1.086910;1.087210;1.086910;1.087210;0
20200226 081100;1.087210;1.087260;1.087140;1.087240;0
20200226 081200;1.087240;1.087410;1.087210;1.087400;0
20200226 081300;1.087400;1.087480;1.087390;1.087460;0
20200226 081400;1.087460;1.087500;1.087380;1.087430;0
20200226 081500;1.087430;1.087500;1.087400;1.087440;0
20200226 081600;1.087430;1.087440;1.086610;1.087110;0
20200226 081700;1.087100;1.087240;1.086990;1.087180;0
20200226 081800;1.087190;1.087280;1.087000;1.087220;0
20200226 081900;1.087210;1.087330;1.087110;1.087190;0
20200226 082000;1.087190;1.087360;1.087120;1.087350;0
20200226 082100;1.087360;1.087380;1.087210;1.087370;0
20200226 082200;1.087380;1.087500;1.087380;1.087450;0
20200226 082300;1.087450;1.087550;1.087390;1.087510;0
20200226 082400;1.087530;1.087540;1.087340;1.087350;0
20200226 082500;1.087360;1.087370;1.087090;1.087120;0
20200226 082600;1.087110;1.087200;1.087020;1.087170;0
20200226 082700;1.087180;1.087310;1.087140;1.087290;0
20200226 082800;1.087280;1.087480;1.087280;1.087460;0
20200226 082900;1.087450;1.087490;1.087190;1.087280;0
20200226 083000;1.087290;1.087430;1.087260;1.087340;0
20200226 083100;1.087340;1.087350;1.087130;1.087270;0
20200226 083200;1.087280;1.087380;1.087180;1.087380;0
20200226 083300;1.087380;1.087440;1.087250;1.087360;0
20200226 083400;1.087350;1.087430;1.087240;1.087280;0
20200226 083500;1.087290;1.087390;1.087280;1.087390;0
20200226 083600;1.087380;1.087470;1.087380;1.087410;0
20200226 083700;1.087420;1.087520;1.087390;1.087510;0
20200226 083800;1.087510;1.087540;1.087030;1.087050;0
20200226 083900;1.087050;1.087300;1.086970;1.087220;0
20200226 084000;1.087230;1.087230;1.086870;1.086910;0
20200226 084100;1.086900;1.086940;1.086750;1.086820;0
20200226 084200;1.086830;1.086980;1.086830;1.086950;0
20200226 084300;1.086960;1.086990;1.086840;1.086970;0
20200226 084400;1.086980;1.087050;1.086910;1.086940;0
20200226 084500;1.086940;1.087020;1.086880;1.086910;0
20200226 084600;1.086910;1.086920;1.086540;1.086580;0
20200226 084700;1.086570;1.086580;1.085750;1.085830;0
20200226 084800;1.085800;1.085990;1.085620;1.085860;0
20200226 084900;1.085840;1.086080;1.085810;1.086080;0
20200226 085000;1.086090;1.086180;1.085690;1.085960;0
20200226 085100;1.085950;1.086050;1.085750;1.086050;0
20200226 085200;1.086050;1.086270;1.086050;1.086200;0
20200226 085300;1.086200;1.086570;1.086160;1.086570;0
20200226 085400;1.086570;1.086610;1.086400;1.086550;0
20200226 085500;1.086550;1.086760;1.086390;1.086760;0
20200226 085600;1.086760;1.086760;1.086640;1.086750;0
20200226 085700;1.086750;1.086790;1.086600;1.086620;0
20200226 085800;1.086630;1.086720;1.086570;1.086580;0
20200226 085900;1.086580;1.086630;1.086490;1.086540;0
20200226 090000;1.086560;1.086630;1.086520;1.086620;0
20200226 090100;1.086610;1.086750;1.086590;1.086680;0
20200226 090200;1.086690;1.086960;1.086690;1.086960;0
20200226 090300;1.086970;1.087050;1.086910;1.086940;0
20200226 090400;1.086930;1.086940;1.086720;1.086750;0
20200226 090500;1.086770;1.086960;1.086720;1.086950;0
20200226 090600;1.086940;1.087070;1.086940;1.087050;0
20200226 090700;1.087050;1.087160;1.087030;1.087030;0
20200226 090800;1.087030;1.087120;1.086910;1.086960;0
20200226 090900;1.086970;1.087050;1.086830;1.086980;0
20200226 091000;1.086990;1.087010;1.086880;1.086990;0
20200226 091100;1.086990;1.087260;1.086990;1.087190;0
20200226 091200;1.087200;1.087250;1.087150;1.087250;0
20200226 091300;1.087250;1.087440;1.087150;1.087440;0
20200226 091400;1.087440;1.087440;1.087320;1.087330;0
20200226 091500;1.087330;1.087470;1.087270;1.087430;0
20200226 091600;1.087430;1.087440;1.087220;1.087240;0
20200226 091700;1.087240;1.087270;1.087150;1.087150;0
20200226 091800;1.087140;1.087180;1.087040;1.087180;0
20200226 091900;1.087140;1.087140;1.086670;1.086800;0
20200226 092000;1.086800;1.086800;1.086670;1.086700;0
20200226 092100;1.086710;1.086780;1.086510;1.086620;0
20200226 092200;1.086600;1.086690;1.086470;1.086660;0
20200226 092300;1.086660;1.086760;1.086610;1.086640;0
20200226 092400;1.086660;1.086860;1.086570;1.086830;0
20200226 092500;1.086820;1.086990;1.086760;1.086800;0
20200226 092600;1.086800;1.086800;1.086570;1.086570;0
20200226 092700;1.086570;1.086590;1.086270;1.086360;0
20200226 092800;1.086360;1.086390;1.086220;1.086230;0
20200226 092900;1.086230;1.086430;1.086200;1.086430;0
20200226 093000;1.086420;1.086500;1.086110;1.086140;0
20200226 093100;1.086130;1.086170;1.085940;1.086160;0
20200226 093200;1.086170;1.086240;1.085850;1.085870;0
20200226 093300;1.085860;1.086100;1.085710;1.085740;0
20200226 093400;1.085750;1.085890;1.085500;1.085890;0
20200226 093500;1.085900;1.085900;1.085800;1.085810;0
20200226 093600;1.085810;1.085810;1.085500;1.085540;0
20200226 093700;1.085550;1.085720;1.085550;1.085710;0
20200226 093800;1.085710;1.085950;1.085710;1.085710;0
20200226 093900;1.085700;1.085720;1.085550;1.085560;0
20200226 094000;1.085580;1.085780;1.085560;1.085780;0
20200226 094100;1.085780;1.085790;1.085600;1.085640;0
20200226 094200;1.085630;1.085650;1.085490;1.085570;0
20200226 094300;1.085570;1.085790;1.085560;1.085780;0
20200226 094400;1.085780;1.086190;1.085780;1.086120;0
20200226 094500;1.086090;1.086090;1.085810;1.085970;0
20200226 094600;1.085970;1.085980;1.085780;1.085860;0
20200226 094700;1.085880;1.085920;1.085750;1.085780;0
20200226 094800;1.085780;1.085860;1.085680;1.085830;0
20200226 094900;1.085840;1.086050;1.085830;1.086010;0
20200226 095000;1.086000;1.086010;1.085790;1.085820;0
20200226 095100;1.085820;1.085900;1.085660;1.085890;0
20200226 095200;1.085900;1.086000;1.085880;1.085930;0
20200226 095300;1.085930;1.085950;1.085810;1.085810;0
20200226 095400;1.085800;1.085820;1.085600;1.085670;0
20200226 095500;1.085670;1.085750;1.085580;1.085680;0
20200226 095600;1.085700;1.085860;1.085590;1.085840;0
20200226 095700;1.085820;1.085930;1.085720;1.085750;0
20200226 095800;1.085750;1.086060;1.085750;1.085920;0
20200226 095900;1.085920;1.086010;1.085900;1.085970;0
20200226 100000;1.085970;1.086130;1.085710;1.085900;0
20200226 100100;1.085900;1.086030;1.085890;1.085900;0
20200226 100200;1.085910;1.086190;1.085900;1.086180;0
20200226 100300;1.086180;1.086280;1.086100;1.086250;0
20200226 100400;1.086250;1.086340;1.086200;1.086200;0
