20201102 010500;1.163650;1.163670;1.163590;1.163600;0
20201102 010600;1.163620;1.163730;1.163600;1.163730;0
20201102 010700;1.163720;1.163810;1.163660;1.163780;0
20201102 010800;1.163770;1.163870;1.163740;1.163850;0
20201102 010900;1.163840;1.163910;1.163810;1.163860;0
20201102 011000;1.163860;1.163920;1.163820;1.163890;0
20201102 011100;1.163880;1.163910;1.163830;1.163910;0
20201102 011200;1.163900;1.163910;1.163750;1.163770;0
20201102 011300;1.163760;1.163770;1.163680;1.163720;0
20201102 011400;1.163710;1.163750;1.163580;1.163600;0
20201102 011500;1.163590;1.163670;1.163590;1.163650;0
20201102 011600;1.163650;1.163650;1.163470;1.163490;0
20201102 011700;1.163490;1.163600;1.163470;1.163580;0
20201102 011800;1.163590;1.163700;1.163580;1.163580;0
20201102 011900;1.163590;1.163660;1.163560;1.163620;0
20201102 012000;1.163610;1.163760;1.163610;1.163730;0
20201102 012100;1.163730;1.163730;1.163700;1.163710;0
20201102 012200;1.163710;1.163750;1.163680;1.163710;0
20201102 012300;1.163710;1.163710;1.163680;1.163700;0
20201102 012400;1.163710;1.163750;1.163700;1.163750;0
20201102 012500;1.163740;1.163790;1.163650;1.163790;0
20201102 012600;1.163780;1.163790;1.163740;1.163740;0
20201102 012700;1.163750;1.163780;1.163630;1.163630;0
20201102 012800;1.163610;1.163700;1.163470;1.163510;0
20201102 012900;1.163500;1.163550;1.163480;1.163520;0
20201102 013000;1.163530;1.163530;1.163440;1.163500;0
20201102 013100;1.163510;1.163550;1.163490;1.163520;0
20201102 013200;1.163530;1.163600;1.163530;1.163570;0
20201102 013300;1.163590;1.163650;1.163530;1.163650;0
20201102 013400;1.163670;1.163810;1.163670;1.163740;0
20201102 013500;1.163750;1.163760;1.163670;1.163740;0
20201102 013600;1.163740;1.163860;1.163740;1.163790;0
20201102 013700;1.163770;1.163870;1.163770;1.163850;0
20201102 013800;1.163860;1.163900;1.163820;1.163850;0
20201102 013900;1.163840;1.163930;1.163840;1.163910;0
20201102 014000;1.163910;1.163990;1.163890;1.163970;0
20201102 014100;1.163960;1.163970;1.163920;1.163970;0
20201102 014200;1.163970;1.164010;1.163900;1.163950;0
20201102 014300;1.163950;1.163990;1.163580;1.163600;0
20201102 014400;1.163590;1.163660;1.163350;1.163600;0
20201102 014500;1.163610;1.163730;1.163520;1.163700;0
20201102 014600;1.163710;1.163800;1.163660;1.163790;0
20201102 014700;1.163790;1.163990;1.163790;1.163870;0
20201102 014800;1.163870;1.163900;1.163840;1.163850;0
20201102 014900;1.163850;1.163910;1.163820;1.163900;0
20201102 015000;1.163900;1.164000;1.163890;1.163950;0
20201102 015100;1.163950;1.163950;1.163780;1.163830;0
20201102 015200;1.163830;1.164080;1.163810;1.164080;0
20201102 015300;1.164070;1.164100;1.163970;1.163970;0
20201102 015400;1.163980;1.164100;1.163980;1.164100;0
20201102 015500;1.164100;1.164180;1.164070;1.164160;0
20201102 015600;1.164160;1.164160;1.164020;1.164070;0
20201102 015700;1.164080;1.164160;1.164050;1.164150;0
20201102 015800;1.164150;1.164280;1.164000;1.164210;0
20201102 015900;1.164210;1.164300;1.164210;1.164290;0
20201102 020000;1.164290;1.164300;1.163900;1.163930;0
20201102 020100;1.163910;1.164220;1.163900;1.164190;0
20201102 020200;1.164180;1.164360;1.164110;1.164350;0
20201102 020300;1.164360;1.164360;1.164130;1.164150;0
20201102 020400;1.164140;1.164230;1.164090;1.164190;0
20201102 020500;1.164200;1.164300;1.164120;1.164270;0
20201102 020600;1.164250;1.164260;1.164160;1.164170;0
20201102 020700;1.164160;1.164260;1.164070;1.164120;0
20201102 020800;1.164130;1.164220;1.164070;1.164210;0
20201102 020900;1.164210;1.164210;1.164020;1.164120;0
20201102 021000;1.164110;1.164150;1.164050;1.164080;0
20201102 021100;1.164080;1.164080;1.163820;1.163850;0
20201102 021200;1.163840;1.163990;1.163820;1.163850;0
20201102 021300;1.163860;1.164010;1.163860;1.164010;0
20201102 021400;1.164010;1.164070;1.163960;1.163960;0
20201102 021500;1.163950;1.164040;1.163900;1.164000;0
20201102 021600;1.164010;1.164040;1.163950;1.164000;0
20201102 021700;1.164010;1.164110;1.164000;1.164090;0
20201102 021800;1.164090;1.164090;1.163960;1.164000;0
20201102 021900;1.164010;1.164020;1.163940;1.164010;0
20201102 022000;1.164010;1.164090;1.163950;1.163960;0
20201102 022100;1.163950;1.164170;1.163950;1.164090;0
20201102 022200;1.164100;1.164210;1.164080;1.164090;0
20201102 022300;1.164090;1.164110;1.163940;1.164010;0
20201102 022400;1.164010;1.164030;1.163750;1.163770;0
20201102 022500;1.163760;1.163890;1.163730;1.163750;0
20201102 022600;1.163750;1.163890;1.163740;1.163830;0
20201102 022700;1.163820;1.163890;1.163780;1.163840;0
20201102 022800;1.163840;1.163910;1.163790;1.163800;0
20201102 022900;1.163810;1.163890;1.163700;1.163890;0
20201102 023000;1.163900;1.163900;1.163750;1.163760;0
20201102 023100;1.163760;1.163840;1.163540;1.163590;0
20201102 023200;1.163580;1.163700;1.163550;1.163600;0
20201102 023300;1.163600;1.163600;1.163410;1.163410;0
20201102 023400;1.163410;1.163410;1.163230;1.163250;0
20201102 023500;1.163240;1.163270;1.163060;1.163140;0
20201102 023600;1.163140;1.163150;1.163030;1.163050;0
20201102 023700;1.163060;1.163350;1.163050;1.163310;0
20201102 023800;1.163320;1.163320;1.163150;1.163260;0
20201102 023900;1.163270;1.163410;1.163190;1.163210;0
20201102 024000;1.163210;1.163450;1.163210;1.163380;0
20201102 024100;1.163390;1.163420;1.163210;1.163230;0
20201102 024200;1.163240;1.163280;1.163130;1.163210;0
20201102 024300;1.163220;1.163300;1.163140;1.163180;0
20201102 024400;1.163170;1.163230;1.163090;1.163200;0
20201102 024500;1.163210;1.163280;1.163090;1.163270;0
20201102 024600;1.163260;1.163410;1.163260;1.163370;0
20201102 024700;1.163370;1.163500;1.163340;1.163480;0
20201102 024800;1.163480;1.163500;1.163370;1.163430;0
20201102 024900;1.163430;1.163910;1.163410;1.163910;0
20201102 025000;1.163900;1.163900;1.163750;1.163810;0
20201102 025100;1.163800;1.163980;1.163800;1.163980;0
20201102 025200;1.163970;1.163970;1.163640;1.163660;0
20201102 025300;1.163660;1.163910;1.163650;1.163780;0
20201102 025400;1.163780;1.163900;1.163760;1.163890;0
20201102 025500;1.163900;1.163960;1.163590;1.163600;0
20201102 025600;1.163600;1.163620;1.163500;1.163550;0
20201102 025700;1.163550;1.163560;1.163240;1.163260;0
20201102 025800;1.163250;1.163260;1.162860;1.162860;0
20201102 025900;1.162850;1.163010;1.162690;1.163010;0
20201102 030000;1.162990;1.163240;1.162950;1.163010;0
20201102 030100;1.163000;1.163010;1.162830;1.162920;0
20201102 030200;1.162910;1.162980;1.162720;1.162900;0
20201102 030300;1.162890;1.162910;1.162530;1.162560;0
20201102 030400;1.162560;1.162740;1.162560;1.162640;0
20201102 030500;1.162630;1.162740;1.162510;1.162740;0
20201102 030600;1.162750;1.163130;1.162750;1.163100;0
20201102 030700;1.163090;1.163140;1.162940;1.162950;0
20201102 030800;1.162940;1.163030;1.162880;1.162900;0
20201102 030900;1.162900;1.163130;1.162890;1.163120;0
20201102 031000;1.163110;1.163440;1.163050;1.163340;0
20201102 031100;1.163340;1.163460;1.163180;1.163360;0
20201102 031200;1.163360;1.163440;1.163270;1.163340;0
20201102 031300;1.163310;1.163560;1.163290;1.163520;0
20201102 031400;1.163510;1.163520;1.163400;1.163470;0
20201102 031500;1.163470;1.163610;1.163400;1.163460;0
20201102 031600;1.163440;1.163580;1.163380;1.163560;0
20201102 031700;1.163570;1.163570;1.163350;1.163390;0
20201102 031800;1.163400;1.163400;1.163130;1.163140;0
20201102 031900;1.163160;1.163270;1.163070;1.163180;0
20201102 032000;1.163170;1.163420;1.163160;1.163420;0
20201102 032100;1.163410;1.163580;1.163250;1.163330;0
20201102 032200;1.163330;1.163540;1.163280;1.163340;0
20201102 032300;1.163350;1.163360;1.163220;1.163230;0
20201102 032400;1.163230;1.163370;1.163200;1.163350;0
20201102 032500;1.163360;1.163360;1.162890;1.162980;0
20201102 032600;1.162980;1.163000;1.162760;1.162770;0
20201102 032700;1.162780;1.162910;1.162760;1.162800;0
20201102 032800;1.162810;1.163070;1.162810;1.163030;0
20201102 032900;1.163040;1.163140;1.163020;1.163050;0
20201102 033000;1.163040;1.163040;1.162730;1.162730;0
20201102 033100;1.162720;1.162860;1.162710;1.162740;0
20201102 033200;1.162750;1.162750;1.162610;1.162710;0
20201102 033300;1.162720;1.162990;1.162580;1.162590;0
20201102 033400;1.162610;1.162880;1.162560;1.162840;0
20201102 033500;1.162820;1.162960;1.162710;1.162730;0
20201102 033600;1.162740;1.162740;1.162530;1.162600;0
20201102 033700;1.162600;1.162830;1.162590;1.162630;0
20201102 033800;1.162640;1.162740;1.162600;1.162610;0
20201102 033900;1.162620;1.162660;1.162210;1.162450;0
20201102 034000;1.162460;1.162640;1.162460;1.162590;0
20201102 034100;1.162600;1.162930;1.162590;1.162740;0
20201102 034200;1.162750;1.162750;1.162500;1.162570;0
20201102 034300;1.162580;1.162740;1.162580;1.162680;0
20201102 034400;1.162650;1.162810;1.162500;1.162550;0
20201102 034500;1.162570;1.162650;1.162360;1.162480;0
20201102 034600;1.162470;1.162490;1.162330;1.162390;0
20201102 034700;1.162390;1.162550;1.162370;1.162540;0
20201102 034800;1.162540;1.162620;1.162450;1.162580;0
20201102 034900;1.162580;1.162810;1.162550;1.162610;0
20201102 035000;1.162590;1.162870;1.162580;1.162870;0
20201102 035100;1.162870;1.162930;1.162690;1.162720;0
20201102 035200;1.162730;1.162880;1.162690;1.162820;0
20201102 035300;1.162820;1.163170;1.162780;1.162960;0
20201102 035400;1.162960;1.162970;1.162820;1.162910;0
20201102 035500;1.162920;1.163060;1.162770;1.163060;0
20201102 035600;1.163060;1.163200;1.163050;1.163170;0
20201102 035700;1.163170;1.163230;1.163080;1.163170;0
20201102 035800;1.163160;1.163300;1.163120;1.163210;0
20201102 035900;1.163210;1.163510;1.163180;1.163320;0
20201102 040000;1.163310;1.163420;1.163200;1.163240;0
20201102 040100;1.163250;1.163430;1.163210;1.163390;0
20201102 040200;1.163400;1.163580;1.163370;1.163430;0
20201102 040300;1.163440;1.163500;1.163330;1.163460;0
20201102 040400;1.163470;1.163650;1.163470;1.163550;0
20201102 040500;1.163540;1.163590;1.163500;1.163580;0
20201102 040600;1.163580;1.163630;1.163540;1.163590;0
20201102 040700;1.163600;1.163910;1.163600;1.163910;0
20201102 040800;1.163900;1.163970;1.163770;1.163950;0
20201102 040900;1.163960;1.164110;1.163950;1.164010;0
20201102 041000;1.164010;1.164010;1.163800;1.163950;0
20201102 041100;1.163940;1.164070;1.163790;1.164050;0
20201102 041200;1.164060;1.164190;1.164010;1.164160;0
20201102 041300;1.164170;1.164320;1.164160;1.164290;0
20201102 041400;1.164290;1.164370;1.164190;1.164300;0
20201102 041500;1.164310;1.164320;1.163870;1.163890;0
20201102 041600;1.163890;1.164110;1.163800;1.164110;0
20201102 041700;1.164120;1.164190;1.164000;1.164040;0
20201102 041800;1.164050;1.164170;1.163880;1.164110;0
20201102 041900;1.164100;1.164190;1.164090;1.164110;0
20201102 042000;1.164110;1.164220;1.164060;1.164100;0
20201102 042100;1.164090;1.164320;1.164080;1.164190;0
20201102 042200;1.164200;1.164330;1.164180;1.164270;0
20201102 042300;1.164280;1.164420;1.164200;1.164410;0
20201102 042400;1.164420;1.164450;1.164330;1.164370;0
20201102 042500;1.164370;1.164440;1.164270;1.164320;0
20201102 042600;1.164310;1.164360;1.164180;1.164230;0
20201102 042700;1.164230;1.164270;1.164170;1.164200;0
20201102 042800;1.164200;1.164260;1.164120;1.164190;0
20201102 042900;1.164180;1.164420;1.164180;1.164320;0
20201102 043000;1.164320;1.164320;1.164170;1.164300;0
20201102 043100;1.164310;1.164920;1.164310;1.164840;0
20201102 043200;1.164840;1.164910;1.164620;1.164640;0
20201102 043300;1.164650;1.164780;1.164610;1.164620;0
20201102 043400;1.164640;1.164740;1.164530;1.164650;0
20201102 043500;1.164660;1.164780;1.164640;1.164750;0
20201102 043600;1.164740;1.164740;1.164580;1.164630;0
20201102 043700;1.164630;1.164630;1.164450;1.164490;0
20201102 043800;1.164480;1.164520;1.164370;1.164480;0
20201102 043900;1.164470;1.164600;1.164360;1.164360;0
20201102 044000;1.164360;1.164400;1.164230;1.164230;0
20201102 044100;1.164250;1.164250;1.164090;1.164100;0
20201102 044200;1.164090;1.164270;1.164090;1.164160;0
20201102 044300;1.164150;1.164230;1.164110;1.164200;0
20201102 044400;1.164210;1.164420;1.164160;1.164360;0
20201102 044500;1.164350;1.164450;1.164210;1.164240;0
20201102 044600;1.164230;1.164430;1.164210;1.164390;0
20201102 044700;1.164400;1.164530;1.164320;1.164350;0
20201102 044800;1.164340;1.164390;1.164180;1.164190;0
20201102 044900;1.164200;1.164330;1.164170;1.164180;0
20201102 045000;1.164170;1.164360;1.164150;1.164200;0
20201102 045100;1.164190;1.164220;1.164070;1.164080;0
20201102 045200;1.164080;1.164100;1.163880;1.163930;0
20201102 045300;1.163930;1.164040;1.163800;1.163870;0
20201102 045400;1.163880;1.163960;1.163770;1.163940;0
20201102 045500;1.163950;1.164120;1.163930;1.164070;0
20201102 045600;1.164070;1.164280;1.164040;1.164160;0
20201102 045700;1.164160;1.164210;1.164000;1.164020;0
20201102 045800;1.164000;1.164030;1.163770;1.163790;0
20201102 045900;1.163790;1.164070;1.163760;1.164020;0
20201102 050000;1.164020;1.164150;1.163850;1.164140;0
20201102 050100;1.164130;1.164380;1.164110;1.164320;0
20201102 050200;1.164320;1.164320;1.163990;1.164010;0
20201102 050300;1.164000;1.164210;1.163950;1.164210;0
20201102 050400;1.164210;1.164510;1.164170;1.164510;0
20201102 050500;1.164510;1.164570;1.164370;1.164450;0
20201102 050600;1.164460;1.164460;1.164270;1.164410;0
20201102 050700;1.164400;1.164510;1.164400;1.164420;0
20201102 050800;1.164430;1.164710;1.164390;1.164610;0
20201102 050900;1.164600;1.164620;1.164210;1.164280;0
20201102 051000;1.164280;1.164420;1.164260;1.164410;0
20201102 051100;1.164410;1.164770;1.164400;1.164650;0
20201102 051200;1.164640;1.164640;1.164510;1.164610;0
20201102 051300;1.164610;1.164660;1.164410;1.164450;0
20201102 051400;1.164450;1.164450;1.164310;1.164350;0
20201102 051500;1.164360;1.164390;1.164140;1.164150;0
20201102 051600;1.164140;1.164350;1.163980;1.164150;0
20201102 051700;1.164150;1.164450;1.164110;1.164450;0
20201102 051800;1.164450;1.164650;1.164430;1.164460;0
20201102 051900;1.164450;1.164480;1.164300;1.164300;0
20201102 052000;1.164310;1.164450;1.164280;1.164370;0
20201102 052100;1.164370;1.164640;1.164370;1.164560;0
20201102 052200;1.164550;1.164580;1.164370;1.164370;0
20201102 052300;1.164390;1.164390;1.164100;1.164140;0
20201102 052400;1.164130;1.164270;1.164120;1.164200;0
20201102 052500;1.164210;1.164320;1.164170;1.164290;0
20201102 052600;1.164280;1.164380;1.164190;1.164200;0
20201102 052700;1.164190;1.164260;1.164070;1.164080;0
20201102 052800;1.164070;1.164090;1.163920;1.163940;0
20201102 052900;1.163940;1.163970;1.163840;1.163870;0
20201102 053000;1.163870;1.164210;1.163870;1.164170;0
20201102 053100;1.164180;1.164320;1.164110;1.164120;0
20201102 053200;1.164130;1.164250;1.164120;1.164170;0
20201102 053300;1.164180;1.164180;1.163920;1.164020;0
20201102 053400;1.164010;1.164050;1.163920;1.163950;0
20201102 053500;1.163960;1.164070;1.163920;1.164030;0
20201102 053600;1.164060;1.164200;1.164040;1.164180;0
20201102 053700;1.164180;1.164230;1.164110;1.164230;0
20201102 053800;1.164220;1.164250;1.164100;1.164150;0
20201102 053900;1.164160;1.164180;1.163950;1.163980;0
20201102 054000;1.163970;1.164110;1.163970;1.164070;0
20201102 054100;1.164060;1.164090;1.163990;1.164050;0
20201102 054200;1.164030;1.164030;1.163890;1.163960;0
20201102 054300;1.163950;1.164070;1.163930;1.163930;0
20201102 054400;1.163940;1.163980;1.163810;1.163860;0
20201102 054500;1.163860;1.163930;1.163810;1.163900;0
20201102 054600;1.163920;1.164150;1.163890;1.164130;0
20201102 054700;1.164150;1.164270;1.164150;1.164230;0
20201102 054800;1.164230;1.164290;1.164100;1.164290;0
20201102 054900;1.164280;1.164400;1.164260;1.164390;0
20201102 055000;1.164390;1.164410;1.164170;1.164170;0
20201102 055100;1.164180;1.164260;1.164170;1.164260;0
20201102 055200;1.164270;1.164430;1.164260;1.164430;0
20201102 055300;1.164430;1.164560;1.164420;1.164480;0
20201102 055400;1.164490;1.164680;1.164470;1.164620;0
20201102 055500;1.164600;1.164890;1.164600;1.164890;0
20201102 055600;1.164880;1.165030;1.164760;1.164870;0
20201102 055700;1.164870;1.165090;1.164860;1.165060;0
20201102 055800;1.165060;1.165070;1.164910;1.164960;0
20201102 055900;1.164940;1.164940;1.164670;1.164780;0
20201102 060000;1.164760;1.164870;1.164690;1.164750;0
20201102 060100;1.164750;1.164760;1.164600;1.164650;0
20201102 060200;1.164640;1.164710;1.164620;1.164670;0
20201102 060300;1.164690;1.164780;1.164520;1.164570;0
20201102 060400;1.164570;1.164730;1.164560;1.164660;0
20201102 060500;1.164670;1.164830;1.164670;1.164760;0
20201102 060600;1.164770;1.164840;1.164620;1.164630;0
20201102 060700;1.164630;1.164880;1.164620;1.164820;0
20201102 060800;1.164820;1.164820;1.164750;1.164750;0
20201102 060900;1.164740;1.164770;1.164640;1.164660;0
20201102 061000;1.164660;1.164720;1.164510;1.164620;0
20201102 061100;1.164610;1.164690;1.164560;1.164590;0
20201102 061200;1.164590;1.164720;1.164520;1.164680;0
20201102 061300;1.164680;1.164690;1.164550;1.164580;0
20201102 061400;1.164580;1.164640;1.164550;1.164560;0
20201102 061500;1.164540;1.164560;1.164460;1.164530;0
20201102 061600;1.164540;1.164570;1.164500;1.164560;0
20201102 061700;1.164540;1.164550;1.164500;1.164530;0
20201102 061800;1.164550;1.164570;1.164520;1.164540;0
20201102 061900;1.164550;1.164770;1.164550;1.164750;0
20201102 062000;1.164740;1.164900;1.164730;1.164890;0
20201102 062100;1.164880;1.164980;1.164880;1.164940;0
20201102 062200;1.164930;1.165060;1.164920;1.164930;0
20201102 062300;1.164940;1.165130;1.164900;1.165100;0
20201102 062400;1.165110;1.165140;1.164970;1.164990;0
20201102 062500;1.165000;1.165280;1.165000;1.165240;0
20201102 062600;1.165230;1.165240;1.165010;1.165040;0
20201102 062700;1.165050;1.165050;1.164670;1.164790;0
20201102 062800;1.164790;1.164950;1.164750;1.164900;0
20201102 062900;1.164890;1.165090;1.164890;1.165050;0
20201102 063000;1.165030;1.165160;1.165000;1.165010;0
20201102 063100;1.165000;1.165110;1.164910;1.165070;0
20201102 063200;1.165070;1.165160;1.165050;1.165140;0
20201102 063300;1.165140;1.165350;1.165100;1.165100;0
20201102 063400;1.165100;1.165160;1.165010;1.165070;0
20201102 063500;1.165080;1.165180;1.165030;1.165160;0
20201102 063600;1.165170;1.165190;1.164990;1.165000;0
20201102 063700;1.164990;1.165200;1.164840;1.165180;0
20201102 063800;1.165180;1.165220;1.165070;1.165220;0
20201102 063900;1.165200;1.165390;1.165190;1.165330;0
20201102 064000;1.165330;1.165380;1.165280;1.165310;0
20201102 064100;1.165320;1.165390;1.165280;1.165390;0
20201102 064200;1.165380;1.165440;1.165310;1.165330;0
20201102 064300;1.165320;1.165360;1.165220;1.165330;0
20201102 064400;1.165330;1.165350;1.165300;1.165330;0
20201102 064500;1.165330;1.165350;1.165190;1.165190;0
20201102 064600;1.165200;1.165210;1.165090;1.165100;0
20201102 064700;1.165110;1.165240;1.165100;1.165200;0
20201102 064800;1.165200;1.165420;1.165090;1.165420;0
20201102 064900;1.165420;1.165430;1.165270;1.165300;0
20201102 065000;1.165310;1.165360;1.165270;1.165330;0
20201102 065100;1.165340;1.165360;1.165310;1.165340;0
20201102 065200;1.165330;1.165450;1.165300;1.165440;0
20201102 065300;1.165440;1.165570;1.165440;1.165450;0
20201102 065400;1.165440;1.165560;1.165440;1.165470;0
20201102 065500;1.165460;1.165520;1.165410;1.165430;0
20201102 065600;1.165430;1.165460;1.165400;1.165450;0
